[2024-05-10 13:48:41,287][train_prior.py][line:134][INFO] Epoch:00, 00160/64000, loss: 90.0324, time: 5.794, lr: [0.0002]
[2024-05-10 19:20:01,970][train_prior.py][line:134][INFO] Epoch:14, 23680/64000, loss: 8.6956, time: 3.520, lr: [0.0002]
[2024-05-10 19:20:05,336][train_prior.py][line:134][INFO] Epoch:14, 23840/64000, loss: 8.6995, time: 3.366, lr: [0.0002]
[2024-05-10 19:20:08,750][train_prior.py][line:134][INFO] Epoch:14, 24000/64000, loss: 8.7060, time: 3.414, lr: [0.0002]
[2024-05-10 19:20:12,147][train_prior.py][line:134][INFO] Epoch:14, 24160/64000, loss: 8.7060, time: 3.397, lr: [0.0002]
[2024-05-10 19:20:15,585][train_prior.py][line:134][INFO] Epoch:14, 24320/64000, loss: 8.7029, time: 3.439, lr: [0.0002]
[2024-05-10 19:20:19,089][train_prior.py][line:134][INFO] Epoch:14, 24480/64000, loss: 8.7037, time: 3.503, lr: [0.0002]
[2024-05-10 19:20:22,510][train_prior.py][line:134][INFO] Epoch:14, 24640/64000, loss: 8.7071, time: 3.421, lr: [0.0002]
[2024-05-10 19:20:25,959][train_prior.py][line:134][INFO] Epoch:14, 24800/64000, loss: 8.7111, time: 3.449, lr: [0.0002]
[2024-05-10 19:20:29,359][train_prior.py][line:134][INFO] Epoch:14, 24960/64000, loss: 8.7107, time: 3.399, lr: [0.0002]
[2024-05-10 19:20:32,791][train_prior.py][line:134][INFO] Epoch:14, 25120/64000, loss: 8.7132, time: 3.432, lr: [0.0002]
[2024-05-10 19:20:36,173][train_prior.py][line:134][INFO] Epoch:14, 25280/64000, loss: 8.7156, time: 3.381, lr: [0.0002]
[2024-05-10 19:20:39,563][train_prior.py][line:134][INFO] Epoch:14, 25440/64000, loss: 8.7139, time: 3.391, lr: [0.0002]
[2024-05-10 19:20:42,971][train_prior.py][line:134][INFO] Epoch:14, 25600/64000, loss: 8.7111, time: 3.408, lr: [0.0002]
[2024-05-10 19:20:46,385][train_prior.py][line:134][INFO] Epoch:14, 25760/64000, loss: 8.7078, time: 3.414, lr: [0.0002]
[2024-05-10 19:20:49,829][train_prior.py][line:134][INFO] Epoch:14, 25920/64000, loss: 8.7069, time: 3.444, lr: [0.0002]
[2024-05-10 19:20:53,272][train_prior.py][line:134][INFO] Epoch:14, 26080/64000, loss: 8.7056, time: 3.444, lr: [0.0002]
[2024-05-10 19:20:56,750][train_prior.py][line:134][INFO] Epoch:14, 26240/64000, loss: 8.7104, time: 3.478, lr: [0.0002]
[2024-05-10 19:21:00,178][train_prior.py][line:134][INFO] Epoch:14, 26400/64000, loss: 8.7115, time: 3.428, lr: [0.0002]
[2024-05-10 19:21:03,571][train_prior.py][line:134][INFO] Epoch:14, 26560/64000, loss: 8.7116, time: 3.393, lr: [0.0002]
[2024-05-10 19:21:06,999][train_prior.py][line:134][INFO] Epoch:14, 26720/64000, loss: 8.7099, time: 3.428, lr: [0.0002]
[2024-05-10 19:21:10,474][train_prior.py][line:134][INFO] Epoch:14, 26880/64000, loss: 8.7075, time: 3.475, lr: [0.0002]
[2024-05-10 19:21:13,913][train_prior.py][line:134][INFO] Epoch:14, 27040/64000, loss: 8.7089, time: 3.440, lr: [0.0002]
[2024-05-10 19:21:17,318][train_prior.py][line:134][INFO] Epoch:14, 27200/64000, loss: 8.7096, time: 3.404, lr: [0.0002]
[2024-05-10 19:21:20,723][train_prior.py][line:134][INFO] Epoch:14, 27360/64000, loss: 8.7111, time: 3.406, lr: [0.0002]
[2024-05-10 19:21:24,116][train_prior.py][line:134][INFO] Epoch:14, 27520/64000, loss: 8.7082, time: 3.393, lr: [0.0002]
[2024-05-10 19:21:27,552][train_prior.py][line:134][INFO] Epoch:14, 27680/64000, loss: 8.7031, time: 3.435, lr: [0.0002]
[2024-05-10 19:21:30,949][train_prior.py][line:134][INFO] Epoch:14, 27840/64000, loss: 8.7031, time: 3.397, lr: [0.0002]
[2024-05-10 19:21:34,319][train_prior.py][line:134][INFO] Epoch:14, 28000/64000, loss: 8.6993, time: 3.371, lr: [0.0002]
[2024-05-10 19:21:37,754][train_prior.py][line:134][INFO] Epoch:14, 28160/64000, loss: 8.7000, time: 3.435, lr: [0.0002]
[2024-05-10 19:21:41,167][train_prior.py][line:134][INFO] Epoch:14, 28320/64000, loss: 8.7018, time: 3.413, lr: [0.0002]
[2024-05-10 19:21:44,643][train_prior.py][line:134][INFO] Epoch:14, 28480/64000, loss: 8.7013, time: 3.476, lr: [0.0002]
[2024-05-10 19:21:48,036][train_prior.py][line:134][INFO] Epoch:14, 28640/64000, loss: 8.6969, time: 3.393, lr: [0.0002]
[2024-05-10 19:21:51,471][train_prior.py][line:134][INFO] Epoch:14, 28800/64000, loss: 8.7050, time: 3.434, lr: [0.0002]
[2024-05-10 19:21:54,840][train_prior.py][line:134][INFO] Epoch:14, 28960/64000, loss: 8.7035, time: 3.369, lr: [0.0002]
[2024-05-10 19:21:58,211][train_prior.py][line:134][INFO] Epoch:14, 29120/64000, loss: 8.6980, time: 3.371, lr: [0.0002]
[2024-05-10 19:22:01,605][train_prior.py][line:134][INFO] Epoch:14, 29280/64000, loss: 8.6988, time: 3.394, lr: [0.0002]
[2024-05-10 19:22:05,047][train_prior.py][line:134][INFO] Epoch:14, 29440/64000, loss: 8.7003, time: 3.442, lr: [0.0002]
[2024-05-10 19:22:08,451][train_prior.py][line:134][INFO] Epoch:14, 29600/64000, loss: 8.7014, time: 3.403, lr: [0.0002]
[2024-05-10 19:22:11,859][train_prior.py][line:134][INFO] Epoch:14, 29760/64000, loss: 8.7026, time: 3.409, lr: [0.0002]
[2024-05-10 19:22:15,254][train_prior.py][line:134][INFO] Epoch:14, 29920/64000, loss: 8.7023, time: 3.395, lr: [0.0002]
[2024-05-10 19:22:18,702][train_prior.py][line:134][INFO] Epoch:14, 30080/64000, loss: 8.7016, time: 3.448, lr: [0.0002]
[2024-05-10 19:22:22,132][train_prior.py][line:134][INFO] Epoch:14, 30240/64000, loss: 8.6974, time: 3.429, lr: [0.0002]
[2024-05-10 19:22:25,552][train_prior.py][line:134][INFO] Epoch:14, 30400/64000, loss: 8.6944, time: 3.420, lr: [0.0002]
[2024-05-10 19:22:28,982][train_prior.py][line:134][INFO] Epoch:14, 30560/64000, loss: 8.6952, time: 3.431, lr: [0.0002]
[2024-05-10 19:22:32,417][train_prior.py][line:134][INFO] Epoch:14, 30720/64000, loss: 8.6929, time: 3.434, lr: [0.0002]
[2024-05-10 19:22:35,826][train_prior.py][line:134][INFO] Epoch:14, 30880/64000, loss: 8.6950, time: 3.410, lr: [0.0002]
[2024-05-10 19:22:39,211][train_prior.py][line:134][INFO] Epoch:14, 31040/64000, loss: 8.6956, time: 3.385, lr: [0.0002]
[2024-05-10 19:22:42,566][train_prior.py][line:134][INFO] Epoch:14, 31200/64000, loss: 8.6941, time: 3.354, lr: [0.0002]
[2024-05-10 19:22:45,912][train_prior.py][line:134][INFO] Epoch:14, 31360/64000, loss: 8.6894, time: 3.346, lr: [0.0002]
[2024-05-10 19:22:49,267][train_prior.py][line:134][INFO] Epoch:14, 31520/64000, loss: 8.6931, time: 3.355, lr: [0.0002]
[2024-05-10 19:22:52,691][train_prior.py][line:134][INFO] Epoch:14, 31680/64000, loss: 8.6897, time: 3.424, lr: [0.0002]
[2024-05-10 19:22:56,147][train_prior.py][line:134][INFO] Epoch:14, 31840/64000, loss: 8.6922, time: 3.456, lr: [0.0002]
[2024-05-10 19:22:59,549][train_prior.py][line:134][INFO] Epoch:14, 32000/64000, loss: 8.6943, time: 3.403, lr: [0.0002]
[2024-05-10 19:23:02,978][train_prior.py][line:134][INFO] Epoch:14, 32160/64000, loss: 8.6936, time: 3.428, lr: [0.0002]
[2024-05-10 19:23:06,428][train_prior.py][line:134][INFO] Epoch:14, 32320/64000, loss: 8.6932, time: 3.451, lr: [0.0002]
[2024-05-10 19:23:09,861][train_prior.py][line:134][INFO] Epoch:14, 32480/64000, loss: 8.6916, time: 3.433, lr: [0.0002]
[2024-05-10 19:23:13,276][train_prior.py][line:134][INFO] Epoch:14, 32640/64000, loss: 8.6923, time: 3.415, lr: [0.0002]
[2024-05-10 19:23:16,685][train_prior.py][line:134][INFO] Epoch:14, 32800/64000, loss: 8.6926, time: 3.409, lr: [0.0002]
[2024-05-10 19:23:20,061][train_prior.py][line:134][INFO] Epoch:14, 32960/64000, loss: 8.6931, time: 3.376, lr: [0.0002]
[2024-05-10 19:23:23,435][train_prior.py][line:134][INFO] Epoch:14, 33120/64000, loss: 8.6911, time: 3.374, lr: [0.0002]
[2024-05-10 19:23:26,814][train_prior.py][line:134][INFO] Epoch:14, 33280/64000, loss: 8.6918, time: 3.380, lr: [0.0002]
[2024-05-10 19:23:30,270][train_prior.py][line:134][INFO] Epoch:14, 33440/64000, loss: 8.6968, time: 3.455, lr: [0.0002]
[2024-05-10 19:23:33,619][train_prior.py][line:134][INFO] Epoch:14, 33600/64000, loss: 8.7004, time: 3.349, lr: [0.0002]
[2024-05-10 19:23:36,984][train_prior.py][line:134][INFO] Epoch:14, 33760/64000, loss: 8.7018, time: 3.365, lr: [0.0002]
[2024-05-10 19:23:40,350][train_prior.py][line:134][INFO] Epoch:14, 33920/64000, loss: 8.7010, time: 3.366, lr: [0.0002]
[2024-05-10 19:23:43,775][train_prior.py][line:134][INFO] Epoch:14, 34080/64000, loss: 8.7038, time: 3.425, lr: [0.0002]
[2024-05-10 19:23:47,162][train_prior.py][line:134][INFO] Epoch:14, 34240/64000, loss: 8.7015, time: 3.387, lr: [0.0002]
[2024-05-10 19:23:50,629][train_prior.py][line:134][INFO] Epoch:14, 34400/64000, loss: 8.7007, time: 3.467, lr: [0.0002]
[2024-05-10 19:23:54,035][train_prior.py][line:134][INFO] Epoch:14, 34560/64000, loss: 8.7003, time: 3.406, lr: [0.0002]
[2024-05-10 19:23:57,436][train_prior.py][line:134][INFO] Epoch:14, 34720/64000, loss: 8.7032, time: 3.400, lr: [0.0002]
[2024-05-10 19:24:00,835][train_prior.py][line:134][INFO] Epoch:14, 34880/64000, loss: 8.7014, time: 3.399, lr: [0.0002]
[2024-05-10 19:24:04,237][train_prior.py][line:134][INFO] Epoch:14, 35040/64000, loss: 8.6973, time: 3.402, lr: [0.0002]
[2024-05-10 19:24:07,647][train_prior.py][line:134][INFO] Epoch:14, 35200/64000, loss: 8.7003, time: 3.410, lr: [0.0002]
[2024-05-10 19:24:11,083][train_prior.py][line:134][INFO] Epoch:14, 35360/64000, loss: 8.6958, time: 3.437, lr: [0.0002]
[2024-05-10 19:24:14,500][train_prior.py][line:134][INFO] Epoch:14, 35520/64000, loss: 8.6986, time: 3.416, lr: [0.0002]
[2024-05-10 19:24:17,934][train_prior.py][line:134][INFO] Epoch:14, 35680/64000, loss: 8.6981, time: 3.435, lr: [0.0002]
[2024-05-10 19:24:21,354][train_prior.py][line:134][INFO] Epoch:14, 35840/64000, loss: 8.6968, time: 3.420, lr: [0.0002]
[2024-05-10 19:24:24,755][train_prior.py][line:134][INFO] Epoch:14, 36000/64000, loss: 8.6965, time: 3.401, lr: [0.0002]
[2024-05-10 19:24:28,138][train_prior.py][line:134][INFO] Epoch:14, 36160/64000, loss: 8.6954, time: 3.383, lr: [0.0002]
[2024-05-10 19:24:31,541][train_prior.py][line:134][INFO] Epoch:14, 36320/64000, loss: 8.6970, time: 3.403, lr: [0.0002]
[2024-05-10 19:24:34,972][train_prior.py][line:134][INFO] Epoch:14, 36480/64000, loss: 8.6986, time: 3.431, lr: [0.0002]
[2024-05-10 19:24:38,337][train_prior.py][line:134][INFO] Epoch:14, 36640/64000, loss: 8.6975, time: 3.364, lr: [0.0002]
[2024-05-10 19:24:41,772][train_prior.py][line:134][INFO] Epoch:14, 36800/64000, loss: 8.6974, time: 3.436, lr: [0.0002]
[2024-05-10 19:24:45,187][train_prior.py][line:134][INFO] Epoch:14, 36960/64000, loss: 8.6947, time: 3.415, lr: [0.0002]
[2024-05-10 19:24:48,598][train_prior.py][line:134][INFO] Epoch:14, 37120/64000, loss: 8.6934, time: 3.411, lr: [0.0002]
[2024-05-10 19:24:52,011][train_prior.py][line:134][INFO] Epoch:14, 37280/64000, loss: 8.6923, time: 3.413, lr: [0.0002]
[2024-05-10 19:24:55,416][train_prior.py][line:134][INFO] Epoch:14, 37440/64000, loss: 8.6903, time: 3.405, lr: [0.0002]
[2024-05-10 19:24:58,814][train_prior.py][line:134][INFO] Epoch:14, 37600/64000, loss: 8.6888, time: 3.398, lr: [0.0002]
[2024-05-10 19:25:02,301][train_prior.py][line:134][INFO] Epoch:14, 37760/64000, loss: 8.6863, time: 3.486, lr: [0.0002]
[2024-05-10 19:25:05,739][train_prior.py][line:134][INFO] Epoch:14, 37920/64000, loss: 8.6864, time: 3.438, lr: [0.0002]
[2024-05-10 19:25:09,169][train_prior.py][line:134][INFO] Epoch:14, 38080/64000, loss: 8.6840, time: 3.430, lr: [0.0002]
[2024-05-10 19:25:12,592][train_prior.py][line:134][INFO] Epoch:14, 38240/64000, loss: 8.6827, time: 3.423, lr: [0.0002]
[2024-05-10 19:25:15,981][train_prior.py][line:134][INFO] Epoch:14, 38400/64000, loss: 8.6817, time: 3.389, lr: [0.0002]
[2024-05-10 19:25:19,390][train_prior.py][line:134][INFO] Epoch:14, 38560/64000, loss: 8.6826, time: 3.409, lr: [0.0002]
[2024-05-10 19:25:22,775][train_prior.py][line:134][INFO] Epoch:14, 38720/64000, loss: 8.6830, time: 3.385, lr: [0.0002]
[2024-05-10 19:25:26,205][train_prior.py][line:134][INFO] Epoch:14, 38880/64000, loss: 8.6824, time: 3.430, lr: [0.0002]
[2024-05-10 19:25:29,642][train_prior.py][line:134][INFO] Epoch:14, 39040/64000, loss: 8.6843, time: 3.437, lr: [0.0002]
[2024-05-10 19:25:33,068][train_prior.py][line:134][INFO] Epoch:14, 39200/64000, loss: 8.6825, time: 3.427, lr: [0.0002]
[2024-05-10 19:25:36,467][train_prior.py][line:134][INFO] Epoch:14, 39360/64000, loss: 8.6817, time: 3.399, lr: [0.0002]
[2024-05-10 19:25:39,910][train_prior.py][line:134][INFO] Epoch:14, 39520/64000, loss: 8.6809, time: 3.443, lr: [0.0002]
[2024-05-10 19:25:43,329][train_prior.py][line:134][INFO] Epoch:14, 39680/64000, loss: 8.6858, time: 3.419, lr: [0.0002]
[2024-05-10 19:25:46,764][train_prior.py][line:134][INFO] Epoch:14, 39840/64000, loss: 8.6884, time: 3.435, lr: [0.0002]
[2024-05-10 19:25:50,216][train_prior.py][line:134][INFO] Epoch:14, 40000/64000, loss: 8.6885, time: 3.452, lr: [0.0002]
[2024-05-10 19:25:53,648][train_prior.py][line:134][INFO] Epoch:14, 40160/64000, loss: 8.6841, time: 3.433, lr: [0.0002]
[2024-05-10 19:25:57,045][train_prior.py][line:134][INFO] Epoch:14, 40320/64000, loss: 8.6884, time: 3.397, lr: [0.0002]
[2024-05-10 19:26:00,423][train_prior.py][line:134][INFO] Epoch:14, 40480/64000, loss: 8.6874, time: 3.378, lr: [0.0002]
[2024-05-10 19:26:03,824][train_prior.py][line:134][INFO] Epoch:14, 40640/64000, loss: 8.6845, time: 3.401, lr: [0.0002]
[2024-05-10 19:26:07,200][train_prior.py][line:134][INFO] Epoch:14, 40800/64000, loss: 8.6841, time: 3.376, lr: [0.0002]
[2024-05-10 19:26:10,646][train_prior.py][line:134][INFO] Epoch:14, 40960/64000, loss: 8.6848, time: 3.446, lr: [0.0002]
[2024-05-10 19:26:14,082][train_prior.py][line:134][INFO] Epoch:14, 41120/64000, loss: 8.6832, time: 3.437, lr: [0.0002]
[2024-05-10 19:26:17,492][train_prior.py][line:134][INFO] Epoch:14, 41280/64000, loss: 8.6853, time: 3.409, lr: [0.0002]
[2024-05-10 19:26:20,942][train_prior.py][line:134][INFO] Epoch:14, 41440/64000, loss: 8.6869, time: 3.450, lr: [0.0002]
[2024-05-10 19:26:24,378][train_prior.py][line:134][INFO] Epoch:14, 41600/64000, loss: 8.6876, time: 3.436, lr: [0.0002]
[2024-05-10 19:26:27,794][train_prior.py][line:134][INFO] Epoch:14, 41760/64000, loss: 8.6866, time: 3.416, lr: [0.0002]
[2024-05-10 19:26:31,202][train_prior.py][line:134][INFO] Epoch:14, 41920/64000, loss: 8.6880, time: 3.408, lr: [0.0002]
[2024-05-10 19:26:34,638][train_prior.py][line:134][INFO] Epoch:14, 42080/64000, loss: 8.6857, time: 3.436, lr: [0.0002]
[2024-05-10 19:26:38,054][train_prior.py][line:134][INFO] Epoch:14, 42240/64000, loss: 8.6866, time: 3.415, lr: [0.0002]
[2024-05-10 19:26:41,459][train_prior.py][line:134][INFO] Epoch:14, 42400/64000, loss: 8.6866, time: 3.405, lr: [0.0002]
[2024-05-10 19:26:44,965][train_prior.py][line:134][INFO] Epoch:14, 42560/64000, loss: 8.6869, time: 3.506, lr: [0.0002]
[2024-05-10 19:26:48,368][train_prior.py][line:134][INFO] Epoch:14, 42720/64000, loss: 8.6866, time: 3.403, lr: [0.0002]
[2024-05-10 19:26:51,773][train_prior.py][line:134][INFO] Epoch:14, 42880/64000, loss: 8.6826, time: 3.405, lr: [0.0002]
[2024-05-10 19:26:55,162][train_prior.py][line:134][INFO] Epoch:14, 43040/64000, loss: 8.6844, time: 3.388, lr: [0.0002]
[2024-05-10 19:26:58,598][train_prior.py][line:134][INFO] Epoch:14, 43200/64000, loss: 8.6842, time: 3.437, lr: [0.0002]
[2024-05-10 19:27:02,049][train_prior.py][line:134][INFO] Epoch:14, 43360/64000, loss: 8.6876, time: 3.450, lr: [0.0002]
[2024-05-10 19:27:05,545][train_prior.py][line:134][INFO] Epoch:14, 43520/64000, loss: 8.6873, time: 3.496, lr: [0.0002]
[2024-05-10 19:27:08,960][train_prior.py][line:134][INFO] Epoch:14, 43680/64000, loss: 8.6881, time: 3.416, lr: [0.0002]
[2024-05-10 19:27:12,381][train_prior.py][line:134][INFO] Epoch:14, 43840/64000, loss: 8.6875, time: 3.421, lr: [0.0002]
[2024-05-10 19:27:15,822][train_prior.py][line:134][INFO] Epoch:14, 44000/64000, loss: 8.6890, time: 3.441, lr: [0.0002]
[2024-05-10 19:27:19,260][train_prior.py][line:134][INFO] Epoch:14, 44160/64000, loss: 8.6893, time: 3.437, lr: [0.0002]
[2024-05-10 19:27:22,723][train_prior.py][line:134][INFO] Epoch:14, 44320/64000, loss: 8.6894, time: 3.464, lr: [0.0002]
[2024-05-10 19:27:26,093][train_prior.py][line:134][INFO] Epoch:14, 44480/64000, loss: 8.6881, time: 3.370, lr: [0.0002]
[2024-05-10 19:27:29,506][train_prior.py][line:134][INFO] Epoch:14, 44640/64000, loss: 8.6884, time: 3.414, lr: [0.0002]
[2024-05-10 19:27:32,887][train_prior.py][line:134][INFO] Epoch:14, 44800/64000, loss: 8.6878, time: 3.381, lr: [0.0002]
[2024-05-10 19:27:36,296][train_prior.py][line:134][INFO] Epoch:14, 44960/64000, loss: 8.6864, time: 3.409, lr: [0.0002]
[2024-05-10 19:27:39,797][train_prior.py][line:134][INFO] Epoch:14, 45120/64000, loss: 8.6878, time: 3.501, lr: [0.0002]
[2024-05-10 19:27:43,247][train_prior.py][line:134][INFO] Epoch:14, 45280/64000, loss: 8.6870, time: 3.450, lr: [0.0002]
[2024-05-10 19:27:46,673][train_prior.py][line:134][INFO] Epoch:14, 45440/64000, loss: 8.6845, time: 3.426, lr: [0.0002]
[2024-05-10 19:27:50,106][train_prior.py][line:134][INFO] Epoch:14, 45600/64000, loss: 8.6828, time: 3.433, lr: [0.0002]
[2024-05-10 19:27:53,566][train_prior.py][line:134][INFO] Epoch:14, 45760/64000, loss: 8.6849, time: 3.460, lr: [0.0002]
[2024-05-10 19:27:56,997][train_prior.py][line:134][INFO] Epoch:14, 45920/64000, loss: 8.6851, time: 3.431, lr: [0.0002]
[2024-05-10 19:28:00,410][train_prior.py][line:134][INFO] Epoch:14, 46080/64000, loss: 8.6841, time: 3.413, lr: [0.0002]
[2024-05-10 19:28:03,909][train_prior.py][line:134][INFO] Epoch:14, 46240/64000, loss: 8.6812, time: 3.497, lr: [0.0002]
[2024-05-10 19:28:07,329][train_prior.py][line:134][INFO] Epoch:14, 46400/64000, loss: 8.6784, time: 3.422, lr: [0.0002]
[2024-05-10 19:28:10,748][train_prior.py][line:134][INFO] Epoch:14, 46560/64000, loss: 8.6803, time: 3.419, lr: [0.0002]
[2024-05-10 19:28:14,234][train_prior.py][line:134][INFO] Epoch:14, 46720/64000, loss: 8.6824, time: 3.485, lr: [0.0002]
[2024-05-10 19:28:17,674][train_prior.py][line:134][INFO] Epoch:14, 46880/64000, loss: 8.6836, time: 3.440, lr: [0.0002]
[2024-05-10 19:28:21,122][train_prior.py][line:134][INFO] Epoch:14, 47040/64000, loss: 8.6825, time: 3.449, lr: [0.0002]
[2024-05-10 19:28:24,645][train_prior.py][line:134][INFO] Epoch:14, 47200/64000, loss: 8.6819, time: 3.524, lr: [0.0002]
[2024-05-10 19:28:28,089][train_prior.py][line:134][INFO] Epoch:14, 47360/64000, loss: 8.6842, time: 3.443, lr: [0.0002]
[2024-05-10 19:28:31,561][train_prior.py][line:134][INFO] Epoch:14, 47520/64000, loss: 8.6825, time: 3.472, lr: [0.0002]
[2024-05-10 19:28:35,055][train_prior.py][line:134][INFO] Epoch:14, 47680/64000, loss: 8.6841, time: 3.494, lr: [0.0002]
[2024-05-10 19:28:38,491][train_prior.py][line:134][INFO] Epoch:14, 47840/64000, loss: 8.6867, time: 3.436, lr: [0.0002]
[2024-05-10 19:28:41,922][train_prior.py][line:134][INFO] Epoch:14, 48000/64000, loss: 8.6861, time: 3.431, lr: [0.0002]
[2024-05-10 19:28:45,354][train_prior.py][line:134][INFO] Epoch:14, 48160/64000, loss: 8.6878, time: 3.432, lr: [0.0002]
[2024-05-10 19:28:48,881][train_prior.py][line:134][INFO] Epoch:14, 48320/64000, loss: 8.6898, time: 3.527, lr: [0.0002]
[2024-05-10 19:28:52,315][train_prior.py][line:134][INFO] Epoch:14, 48480/64000, loss: 8.6890, time: 3.434, lr: [0.0002]
[2024-05-10 19:28:55,731][train_prior.py][line:134][INFO] Epoch:14, 48640/64000, loss: 8.6868, time: 3.416, lr: [0.0002]
[2024-05-10 19:28:59,129][train_prior.py][line:134][INFO] Epoch:14, 48800/64000, loss: 8.6864, time: 3.399, lr: [0.0002]
[2024-05-10 19:29:02,560][train_prior.py][line:134][INFO] Epoch:14, 48960/64000, loss: 8.6874, time: 3.431, lr: [0.0002]
[2024-05-10 19:29:06,053][train_prior.py][line:134][INFO] Epoch:14, 49120/64000, loss: 8.6903, time: 3.493, lr: [0.0002]
[2024-05-10 19:29:09,524][train_prior.py][line:134][INFO] Epoch:14, 49280/64000, loss: 8.6907, time: 3.472, lr: [0.0002]
[2024-05-10 19:29:12,996][train_prior.py][line:134][INFO] Epoch:14, 49440/64000, loss: 8.6903, time: 3.471, lr: [0.0002]
[2024-05-10 19:29:16,417][train_prior.py][line:134][INFO] Epoch:14, 49600/64000, loss: 8.6897, time: 3.421, lr: [0.0002]
[2024-05-10 19:29:19,892][train_prior.py][line:134][INFO] Epoch:14, 49760/64000, loss: 8.6869, time: 3.475, lr: [0.0002]
[2024-05-10 19:29:23,313][train_prior.py][line:134][INFO] Epoch:14, 49920/64000, loss: 8.6860, time: 3.421, lr: [0.0002]
[2024-05-10 19:29:26,791][train_prior.py][line:134][INFO] Epoch:14, 50080/64000, loss: 8.6887, time: 3.478, lr: [0.0002]
[2024-05-10 19:29:30,267][train_prior.py][line:134][INFO] Epoch:14, 50240/64000, loss: 8.6888, time: 3.476, lr: [0.0002]
[2024-05-10 19:29:33,679][train_prior.py][line:134][INFO] Epoch:14, 50400/64000, loss: 8.6897, time: 3.411, lr: [0.0002]
[2024-05-10 19:29:37,105][train_prior.py][line:134][INFO] Epoch:14, 50560/64000, loss: 8.6911, time: 3.426, lr: [0.0002]
[2024-05-10 19:29:40,521][train_prior.py][line:134][INFO] Epoch:14, 50720/64000, loss: 8.6915, time: 3.416, lr: [0.0002]
[2024-05-10 19:29:43,955][train_prior.py][line:134][INFO] Epoch:14, 50880/64000, loss: 8.6902, time: 3.434, lr: [0.0002]
[2024-05-10 19:29:47,347][train_prior.py][line:134][INFO] Epoch:14, 51040/64000, loss: 8.6925, time: 3.392, lr: [0.0002]
[2024-05-10 19:29:50,725][train_prior.py][line:134][INFO] Epoch:14, 51200/64000, loss: 8.6949, time: 3.378, lr: [0.0002]
[2024-05-10 19:29:54,108][train_prior.py][line:134][INFO] Epoch:14, 51360/64000, loss: 8.6957, time: 3.384, lr: [0.0002]
[2024-05-10 19:29:57,487][train_prior.py][line:134][INFO] Epoch:14, 51520/64000, loss: 8.6953, time: 3.379, lr: [0.0002]
[2024-05-10 19:30:00,881][train_prior.py][line:134][INFO] Epoch:14, 51680/64000, loss: 8.6948, time: 3.395, lr: [0.0002]
